YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2012,2012,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,13.4,15.7,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,12.1,14.9,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.7,15.2,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.9,14.9,,,13.4,16.4,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.1,14.1,,,12.9,15.5,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.0,14,,,12.5,15.6,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,12.4,15,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,14,16.4,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,14.2,17,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.6,19.6,,,17.9,21.3,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.7,16.7,,,15.1,18.5,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.7,17.7,,,16,19.5,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.6,20.6,,,19,22.3,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,15.2,17.4,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.7,16.7,,,15.6,17.9,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.2,17.2,,,15.9,18.7,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18,,,16.5,19.6,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,15.1,17.4,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.0,17,,,15.4,18.8,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.8,15.8,,,14.7,16.9,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.8,19.8,,,18,21.7,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.3,19.3,,,17.5,21.3,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18,,,16.8,19.3,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,15,17.4,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,17.1,20.1,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.9,14.9,,,13.9,16,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,SC,South Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,15.1,17.2,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.7,21.7,,,20.2,23.2,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.3,18.3,,,16.6,20,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.7,20.7,,,18.8,22.8,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.2,22.2,,,20.2,24.4,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.5,22.5,,,20.3,24.9,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,16.2,19.6,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.0,20,,,18.4,21.8,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,16.7,20.7,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.5,23.5,,,21.6,25.5,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.8,10.8,,,9.5,12.4,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,8.7,13,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,14.1,17.3,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.2,14.2,,,12.8,15.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.3,10.3,,,9.1,11.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,9.8,13.1,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.1,14.1,,,12.7,15.6,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,10.8,13.5,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,14.1,17.3,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,*,50 States + DC: US Median,15.9,17.9,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.0,17,*,50 States + DC: US Median,16.4,17.9,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.1,18.1,*,50 States + DC: US Median,16.8,19.3,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.6,16.6,,,15.5,17.8,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.7,18.7,,,17.5,20,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.3,18.3,,,16.8,19.9,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.0,16,,,14.8,17.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18,,,16.6,19.5,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.9,17.9,*,50 States + DC: US Median,16.9,19.1,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,*,50 States + DC: US Median,16.2,18.8,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,*,50 States + DC: US Median,16.5,18.5,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.2,17.2,*,50 States + DC: US Median,16.3,18.3,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.0,16,,,15,17.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,,,16,19,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.9,17.9,,,16.5,19.4,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,15.2,17.3,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.1,19.1,*,50 States + DC: US Median,18.3,20.2,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,**,US estimate/number is based on fewer than 50 states and the District of Columbia,17.2,18.9,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.0,11,,,10.3,11.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,15.3,17.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.7,11.1,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,10.5,12,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.0,12,,,11.1,12.9,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,16.8,20,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,9.8,11.3,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.6,12.1,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.7,11.7,,,11,12.5,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.5,12.1,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,15,17.3,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,,,15.6,18,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.0,11,,,10.3,11.8,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.9,16.9,,,15.7,18.1,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,15.3,17.4,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,15.2,17.4,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,14.9,17.3,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.8,15.8,,,14.7,16.9,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,12,20.4,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.4,19.4,,,17.8,21.1,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.4,20.4,,,18.6,22.3,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
