YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2016,2016,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2013,2013,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2010,2010,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.43,0.43,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2013,2013,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.43,0.44,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2017,2017,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2012,2012,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2017,2017,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2011,2011,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.44,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2012,2012,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2011,2011,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.42,0.42,,,0.42,0.43,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2010,2010,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2013,2013,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.42,0.42,,,0.41,0.42,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2017,2017,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2013,2013,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2010,2010,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.43,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2014,2014,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2012,2012,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2016,2016,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.43,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2017,2017,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.44,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2015,2015,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2015,2015,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.42,0.42,,,0.42,0.43,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2011,2011,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2014,2014,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.42,0.42,,,0.41,0.42,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2016,2016,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2012,2012,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.44,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,AR,Arkansas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.47,0.48,Overall,Overall,,,,,POINT (-92.27449074299966 34.74865012400045),,05,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,AK,Alaska,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.43,Overall,Overall,,,,,POINT (-147.72205903599973 64.84507995700051),,02,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,AZ,Arizona,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-111.76381127699972 34.865970280000454),,04,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,AZ,Arizona,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.46,0.47,Overall,Overall,,,,,POINT (-111.76381127699972 34.865970280000454),,04,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,AR,Arkansas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.47,0.48,Overall,Overall,,,,,POINT (-92.27449074299966 34.74865012400045),,05,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,AL,Alabama,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-86.63186076199969 32.84057112200048),,01,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,AK,Alaska,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.42,0.42,,,0.42,0.43,Overall,Overall,,,,,POINT (-147.72205903599973 64.84507995700051),,02,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,CA,California,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.49,0.49,,,0.49,0.49,Overall,Overall,,,,,POINT (-120.99999953799971 37.63864012300047),,06,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,CT,Connecticut,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.50,0.5,,,0.49,0.5,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,09,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,CO,Colorado,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,08,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,DC,District of Columbia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.53,0.53,,,0.52,0.53,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,CO,Colorado,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,08,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,CA,California,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.49,0.49,,,0.49,0.49,Overall,Overall,,,,,POINT (-120.99999953799971 37.63864012300047),,06,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,DC,District of Columbia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.53,0.53,,,0.52,0.53,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,CT,Connecticut,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.50,0.5,,,0.49,0.5,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,09,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,GA,Georgia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-83.62758034599966 32.83968109300048),,13,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,HI,Hawaii,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-157.85774940299973 21.304850435000446),,15,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,DE,Delaware,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,HI,Hawaii,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.44,Overall,Overall,,,,,POINT (-157.85774940299973 21.304850435000446),,15,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,DE,Delaware,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,FL,Florida,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.49,0.49,,,0.49,0.49,Overall,Overall,,,,,POINT (-81.92896053899966 28.932040377000476),,12,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,FL,Florida,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.49,0.49,,,0.48,0.49,Overall,Overall,,,,,POINT (-81.92896053899966 28.932040377000476),,12,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,GA,Georgia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-83.62758034599966 32.83968109300048),,13,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,ID,Idaho,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-114.3637300419997 43.682630005000476),,16,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,IL,Illinois,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-88.99771017799969 40.48501028300046),,17,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,IA,Iowa,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.44,Overall,Overall,,,,,POINT (-93.81649055599968 42.46940091300047),,19,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,IA,Iowa,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.44,Overall,Overall,,,,,POINT (-93.81649055599968 42.46940091300047),,19,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,ID,Idaho,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.44,0.45,Overall,Overall,,,,,POINT (-114.3637300419997 43.682630005000476),,16,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,IL,Illinois,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-88.99771017799969 40.48501028300046),,17,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,KY,Kentucky,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,IN,Indiana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,KS,Kansas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,LA,Louisiana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.50,0.5,,,0.49,0.5,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,IN,Indiana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,LA,Louisiana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.49,0.49,,,0.49,0.49,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,KY,Kentucky,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,KS,Kansas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,ME,Maine,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-68.98503133599962 45.254228894000505),,23,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MD,Maryland,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-76.60926011099963 39.29058096400047),,24,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MI,Michigan,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-84.71439026999968 44.6613195430005),,26,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,US,United States,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,,,59,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MA,Massachusetts,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.49,Overall,Overall,,,,,POINT (-72.08269067499964 42.27687047000046),,25,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,ME,Maine,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-68.98503133599962 45.254228894000505),,23,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MI,Michigan,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-84.71439026999968 44.6613195430005),,26,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MA,Massachusetts,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-72.08269067499964 42.27687047000046),,25,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MD,Maryland,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-76.60926011099963 39.29058096400047),,24,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MO,Missouri,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-92.56630005299968 38.635790776000476),,29,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MT,Montana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-109.42442064499971 47.06652897200047),,30,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MS,Mississippi,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-89.53803082499968 32.745510099000455),,28,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MO,Missouri,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-92.56630005299968 38.635790776000476),,29,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MS,Mississippi,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-89.53803082499968 32.745510099000455),,28,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,MN,Minnesota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-94.79420050299967 46.35564873600049),,27,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MN,Minnesota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.45,Overall,Overall,,,,,POINT (-94.79420050299967 46.35564873600049),,27,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,MT,Montana,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-109.42442064499971 47.06652897200047),,30,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,ND,North Dakota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.45,0.46,Overall,Overall,,,,,POINT (-100.11842104899966 47.47531977900047),,38,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,ND,North Dakota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-100.11842104899966 47.47531977900047),,38,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NE,Nebraska,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-99.36572062299967 41.6410409880005),,31,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NC,North Carolina,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-79.15925046299964 35.466220975000454),,37,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NH,New Hampshire,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.43,0.44,Overall,Overall,,,,,POINT (-71.50036091999965 43.65595011300047),,33,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NJ,New Jersey,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NC,North Carolina,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.47,0.48,Overall,Overall,,,,,POINT (-79.15925046299964 35.466220975000454),,37,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NE,Nebraska,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-99.36572062299967 41.6410409880005),,31,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NH,New Hampshire,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.44,Overall,Overall,,,,,POINT (-71.50036091999965 43.65595011300047),,33,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NV,Nevada,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NV,Nevada,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.45,0.46,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NM,New Mexico,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NJ,New Jersey,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NM,New Mexico,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,OK,Oklahoma,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,OH,Ohio,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.46,0.47,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,NY,New York,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.51,0.51,,,0.51,0.52,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,OH,Ohio,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.46,0.47,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,NY,New York,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.51,0.51,,,0.51,0.52,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,OR,Oregon,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,OR,Oregon,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,OK,Oklahoma,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
